** CONVERTED FROM SR3.edf using edfapi 3.1 Win32 Jul  4 2014 on Fri May 10 12:27:53 2024
** DATE: Fri May 10 12:34:07 2024
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.48 Nov 25 2009
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BJC
** SERIAL NUMBER: CLO-ZAA25
** CAMERA_CONFIG: ZAA25140.SCD
**

MSG	4333200 RECCFG CR 250 2 2 R
MSG	4333200 ELCLCFG MLRR
MSG	4333200 GAZE_COORDS 0.00 0.00 1024.00 768.00
MSG	4333200 THRESHOLDS R 56 172
MSG	4333200 ELCL_PROC ELLIPSE  (5)
MSG	4333200 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	4333201 !MODE RECORD CR 250 2 2 R
START	4333206 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2
INPUT	4333206	255
SFIX R   4333206
4374574	  390.3	  277.0	 1000.0	...
4374578	  387.9	  279.1	 1000.0	...
4374582	  385.6	  281.0	 1000.0	...
4374586	  380.6	  285.9	 1000.0	...
EFIX R   4374154	4374586	436	  241.0	 -341.0	   1000	  560.3	  309.3	   1000
SSACC R  4374590
4374590	  376.2	  290.3	 1000.0	...
4374594	  372.1	  293.8	 1000.0	...
4374598	-1299.0	 -987.0	 1000.0	...
4374602	-2083.6	-1586.5	 1000.0	...
4374606	-1527.6	 -191.4	 1000.0	...
4374610	 -911.3	  646.9	 1000.0	...
4374614	 -271.5	  824.4	 1000.0	...
4374618	 -145.7	  777.5	 1000.0	...
4374622	  -21.0	  703.7	 1000.0	...
4374626	   69.3	  633.2	 1000.0	...
4374630	  158.9	  548.8	 1000.0	...
4374634	  247.5	  450.5	 1000.0	...
4374638	  264.3	  431.2	 1000.0	...
4374642	  281.0	  411.5	 1000.0	...
ESACC R  4374590	4374642	56	   -680	   -443	  -1152	    206	   3.06	   3270	  376.2	  290.3	  281.0	  411.5	   3.07	   3270
SFIX R   4374646
4374646	  292.4	  399.5	 1000.0	...
4374650	  303.9	  387.2	 1000.0	...
4374654	  315.2	  374.7	 1000.0	...
4374658	  316.7	  373.8	 1000.0	...
4374662	  318.1	  372.9	 1000.0	...
4374666	  318.7	  375.4	 1000.0	...
4374670	  319.2	  377.9	 1000.0	...
4374674	  319.8	  380.4	 1000.0	...
4374678	  319.4	  382.6	 1000.0	...
4374682	  319.2	  384.7	 1000.0	...
4374686	  318.9	  389.0	 1000.0	...
4374690	  318.7	  393.3	 1000.0	...
4374694	  318.5	  397.5	 1000.0	...
4374698	  318.0	  399.6	 1000.0	...
4374702	  317.5	  401.7	 1000.0	...
4374706	  317.2	  405.4	 1000.0	...
4374710	  316.8	  409.1	 1000.0	...
4374714	  316.5	  412.8	 1000.0	...
4374718	  316.4	  415.3	 1000.0	...
4374722	  316.3	  417.7	 1000.0	...
4374726	  316.3	  421.0	 1000.0	...
4374730	  316.2	  424.5	 1000.0	...
4374734	  316.2	  427.9	 1000.0	...
4374738	  316.6	  430.6	 1000.0	...
4374742	  317.0	  433.4	 1000.0	...
4374746	  317.8	  437.1	 1000.0	...
4374750	  318.6	  440.7	 1000.0	...
4374754	  319.5	  444.4	 1000.0	...
4374758	  320.5	  446.8	 1000.0	...
4374762	  321.5	  449.2	 1000.0	...
4374766	  323.3	  452.6	 1000.0	...
4374770	  325.1	  456.0	 1000.0	...
4374774	  326.9	  459.4	 1000.0	...
4374778	  328.5	  462.1	 1000.0	...
4374782	  330.1	  465.0	 1000.0	...
4374786	  332.3	  468.6	 1000.0	...
4374790	  334.6	  472.3	 1000.0	...
4374794	  336.9	  476.0	 1000.0	...
4374798	  339.0	  478.4	 1000.0	...
4374802	  341.1	  480.8	 1000.0	...
4374806	  344.3	  484.7	 1000.0	...
4374810	  347.4	  488.6	 1000.0	...
4374814	  350.7	  492.5	 1000.0	...
4374818	  352.9	  494.6	 1000.0	...
4374822	  355.2	  496.6	 1000.0	...
4374826	  359.0	  499.8	 1000.0	...
4374830	  362.9	  502.8	 1000.0	...
4374834	  366.7	  506.0	 1000.0	...
4374838	  369.2	  507.9	 1000.0	...
4374842	  371.6	  509.8	 1000.0	...
4374846	  375.0	  512.2	 1000.0	...
4374850	  378.4	  514.7	 1000.0	...
4374854	  381.8	  517.2	 1000.0	...
4374858	  384.2	  518.5	 1000.0	...
4374862	  386.5	  519.9	 1000.0	...
4374866	  390.4	  521.4	 1000.0	...
4374870	  394.3	  522.9	 1000.0	...
4374874	  398.1	  524.4	 1000.0	...
4374878	  401.0	  525.6	 1000.0	...
4374882	  403.8	  526.8	 1000.0	...
4374886	  408.0	  528.2	 1000.0	...
4374890	  412.3	  529.5	 1000.0	...
4374894	  416.6	  530.9	 1000.0	...
4374898	  419.5	  531.6	 1000.0	...
4374902	  422.5	  532.3	 1000.0	...
4374906	  427.3	  533.4	 1000.0	...
4374910	  432.1	  534.4	 1000.0	...
4374914	  437.0	  535.4	 1000.0	...
4374918	  440.0	  535.7	 1000.0	...
4374922	  443.1	  535.9	 1000.0	...
4374926	  448.5	  535.5	 1000.0	...
4374930	  453.9	  535.2	 1000.0	...
4374934	  459.4	  534.8	 1000.0	...
4374938	  462.2	  534.3	 1000.0	...
4374942	  464.9	  533.8	 1000.0	...
4374946	  469.6	  532.4	 1000.0	...
4374950	  474.3	  531.0	 1000.0	...
4374954	  479.0	  529.5	 1000.0	...
4374958	  481.1	  528.9	 1000.0	...
4374962	  483.4	  528.1	 1000.0	...
4374966	  487.1	  526.6	 1000.0	...
BUTTON	4374967	5	1
INPUT	4374967	254
INPUT	4374969	255
4374970	  490.9	  525.0	 1000.0	...
BUTTON	4374970	5	0
4374974	  494.6	  523.4	 1000.0	...
4374978	  496.2	  522.7	 1000.0	...
4374982	  497.8	  521.9	 1000.0	...
4374986	  500.0	  520.4	 1000.0	...
4374990	  502.3	  518.7	 1000.0	...
4374994	  504.5	  517.1	 1000.0	...
4374998	  506.2	  515.9	 1000.0	...
4375002	  507.9	  514.8	 1000.0	...
4375006	  511.3	  512.3	 1000.0	...
4375010	  514.6	  509.9	 1000.0	...
4375014	  518.0	  507.4	 1000.0	...
4375018	  519.9	  505.6	 1000.0	...
4375022	  521.8	  504.0	 1000.0	...
4375026	  524.9	  501.1	 1000.0	...
4375030	  527.9	  498.2	 1000.0	...
4375034	  530.9	  495.2	 1000.0	...
4375038	  532.8	  493.4	 1000.0	...
4375042	  534.7	  491.5	 1000.0	...
4375046	  537.6	  487.6	 1000.0	...
4375050	  540.6	  483.6	 1000.0	...
4375054	  543.5	  479.5	 1000.0	...
4375058	  544.9	  477.5	 1000.0	...
4375062	  546.4	  475.4	 1000.0	...
4375066	  549.0	  471.8	 1000.0	...
4375070	  551.7	  468.1	 1000.0	...
4375074	  554.3	  464.4	 1000.0	...
EFIX R   4374646	4375074	432	 -529.0	  567.0	   1000	  405.7	  479.1	   1000
SSACC R  4375078
4375078	  555.7	  461.6	 1000.0	...
4375082	  557.1	  458.8	 1000.0	...
4375086	  284.8	  254.3	 1000.0	...
4375090	  196.3	  183.9	 1000.0	...
4375094	  289.0	  245.9	 1000.0	...
4375098	  325.0	  274.8	 1000.0	...
4375102	  370.7	  307.5	 1000.0	...
4375106	  410.5	  333.8	 1000.0	...
4375110	  456.9	  361.4	 1000.0	...
4375114	  509.9	  390.5	 1000.0	...
4375118	  521.4	  394.8	 1000.0	...
ESACC R  4375078	4375118	44	    217	    474	     46	    117	   1.51	   1106	  555.7	  461.6	  521.4	  394.8	   1.51	   1106
SFIX R   4375122
4375122	  533.3	  398.9	 1000.0	...
4375126	  542.3	  400.1	 1000.0	...
4375130	  551.7	  401.1	 1000.0	...
4375134	  561.5	  401.6	 1000.0	...
4375138	  563.4	  399.3	 1000.0	...
4375142	  565.4	  397.0	 1000.0	...
4375146	  566.8	  393.2	 1000.0	...
4375150	  568.4	  389.3	 1000.0	...
4375154	  570.0	  385.2	 1000.0	...
4375158	  570.3	  381.9	 1000.0	...
4375162	  570.5	  378.6	 1000.0	...
4375166	  570.3	  374.5	 1000.0	...
4375170	  570.0	  370.4	 1000.0	...
4375174	  569.8	  366.2	 1000.0	...
4375178	  569.7	  363.7	 1000.0	...
4375182	  569.7	  361.2	 1000.0	...
4375186	  569.1	  357.2	 1000.0	...
4375190	  568.5	  353.2	 1000.0	...
4375194	  568.0	  349.2	 1000.0	...
4375198	  567.5	  347.1	 1000.0	...
4375202	  566.9	  345.0	 1000.0	...
4375206	  565.5	  341.9	 1000.0	...
4375210	  564.1	  338.8	 1000.0	...
4375214	  562.6	  335.6	 1000.0	...
4375218	  561.5	  333.3	 1000.0	...
4375222	  560.4	  331.0	 1000.0	...
4375226	  558.5	  327.7	 1000.0	...
4375230	  556.6	  324.3	 1000.0	...
4375234	  554.7	  321.0	 1000.0	...
4375238	  552.6	  318.2	 1000.0	...
4375242	  550.6	  315.5	 1000.0	...
4375246	  548.0	  311.9	 1000.0	...
4375250	  545.4	  308.2	 1000.0	...
4375254	  542.8	  304.5	 1000.0	...
4375258	  541.0	  302.1	 1000.0	...
4375262	  539.3	  299.7	 1000.0	...
4375266	  535.3	  295.7	 1000.0	...
4375270	  531.3	  291.8	 1000.0	...
4375274	  527.4	  287.9	 1000.0	...
4375278	  525.4	  286.3	 1000.0	...
4375282	  523.3	  284.6	 1000.0	...
4375286	  519.1	  281.3	 1000.0	...
4375290	  515.0	  278.0	 1000.0	...
4375294	  510.8	  274.7	 1000.0	...
4375298	  508.7	  273.1	 1000.0	...
4375302	  506.7	  271.7	 1000.0	...
4375306	  503.0	  269.5	 1000.0	...
4375310	  499.3	  267.3	 1000.0	...
4375314	  495.7	  265.1	 1000.0	...
4375318	  494.1	  264.2	 1000.0	...
4375322	  492.5	  263.4	 1000.0	...
4375326	  489.9	  262.3	 1000.0	...
4375330	  487.1	  261.1	 1000.0	...
4375334	  484.4	  260.0	 1000.0	...
4375338	  482.9	  259.3	 1000.0	...
4375342	  481.5	  258.6	 1000.0	...
4375346	  478.4	  257.6	 1000.0	...
4375350	  475.3	  256.5	 1000.0	...
4375354	  472.1	  255.5	 1000.0	...
4375358	  470.7	  255.4	 1000.0	...
4375362	  469.2	  255.2	 1000.0	...
4375366	  466.6	  255.0	 1000.0	...
4375370	  463.9	  254.9	 1000.0	...
4375374	  461.2	  254.7	 1000.0	...
4375378	  459.8	  254.7	 1000.0	...
4375382	  458.5	  254.7	 1000.0	...
4375386	  455.8	  254.6	 1000.0	...
4375390	  453.3	  254.6	 1000.0	...
4375394	  450.7	  254.6	 1000.0	...
4375398	  449.7	  255.0	 1000.0	...
4375402	  448.8	  255.4	 1000.0	...
4375406	  446.0	  256.3	 1000.0	...
4375410	  443.1	  257.1	 1000.0	...
4375414	  440.4	  257.9	 1000.0	...
4375418	  438.5	  259.0	 1000.0	...
4375422	  436.7	  260.0	 1000.0	...
4375426	  433.7	  261.9	 1000.0	...
4375430	  430.8	  263.7	 1000.0	...
4375434	  427.9	  265.5	 1000.0	...
4375438	  425.6	  267.1	 1000.0	...
4375442	  423.3	  268.8	 1000.0	...
4375446	  419.9	  271.1	 1000.0	...
4375450	  416.7	  273.4	 1000.0	...
4375454	  413.5	  275.6	 1000.0	...
4375458	  410.6	  277.9	 1000.0	...
4375462	  407.8	  280.1	 1000.0	...
4375466	  403.5	  283.6	 1000.0	...
4375470	  399.3	  286.8	 1000.0	...
4375474	  395.4	  289.8	 1000.0	...
4375478	  392.1	  292.4	 1000.0	...
4375482	  389.1	  294.9	 1000.0	...
4375486	  385.0	  298.4	 1000.0	...
EFIX R   4375122	4375486	368	  -61.0	 -382.0	   1000	  499.8	  301.7	   1000
SSACC R  4375490
4375490	  381.2	  301.2	 1000.0	...
4375494	  377.8	  303.4	 1000.0	...
4375498	  233.8	  231.4	 1000.0	...
4375502	  161.0	  196.7	 1000.0	...
4375506	  151.5	  195.3	 1000.0	...
4375510	  181.4	  215.2	 1000.0	...
4375514	  250.8	  256.7	 1000.0	...
4375518	  268.6	  268.5	 1000.0	...
4375522	  288.0	  281.4	 1000.0	...
4375526	  302.5	  292.7	 1000.0	...
4375530	  318.0	  304.6	 1000.0	...
ESACC R  4375490	4375530	44	   -654	   -384	   -970	   -366	   1.21	    579	  381.2	  301.2	  318.0	  304.6	   1.21	    579
SFIX R   4375534
4375534	  334.5	  317.1	 1000.0	...
4375538	  337.0	  320.5	 1000.0	...
4375542	  339.6	  323.9	 1000.0	...
4375546	  340.5	  327.6	 1000.0	...
4375550	  341.4	  331.3	 1000.0	...
4375554	  342.4	  335.0	 1000.0	...
4375558	  341.8	  336.5	 1000.0	...
4375562	  341.1	  338.2	 1000.0	...
4375566	  340.1	  340.4	 1000.0	...
4375570	  339.1	  342.7	 1000.0	...
4375574	  338.1	  344.9	 1000.0	...
4375578	  337.0	  346.6	 1000.0	...
4375582	  336.0	  348.3	 1000.0	...
4375586	  334.2	  351.2	 1000.0	...
4375590	  332.4	  354.0	 1000.0	...
4375594	  330.5	  356.9	 1000.0	...
4375598	  329.7	  359.2	 1000.0	...
4375602	  329.0	  361.4	 1000.0	...
4375606	  327.3	  365.2	 1000.0	...
4375610	  325.7	  369.0	 1000.0	...
4375614	  324.1	  372.8	 1000.0	...
4375618	  322.9	  375.2	 1000.0	...
4375622	  321.7	  377.7	 1000.0	...
4375626	  319.8	  382.2	 1000.0	...
4375630	  317.9	  386.6	 1000.0	...
4375634	  316.0	  391.1	 1000.0	...
4375638	  315.2	  393.6	 1000.0	...
4375642	  314.4	  396.2	 1000.0	...
4375646	  313.7	  401.3	 1000.0	...
4375650	  313.2	  406.3	 1000.0	...
4375654	  312.5	  411.4	 1000.0	...
4375658	  312.0	  414.2	 1000.0	...
4375662	  311.5	  416.8	 1000.0	...
4375666	  311.0	  421.5	 1000.0	...
4375670	  310.7	  426.1	 1000.0	...
4375674	  310.2	  430.8	 1000.0	...
4375678	  310.2	  433.4	 1000.0	...
4375682	  310.1	  436.0	 1000.0	...
4375686	  310.0	  440.6	 1000.0	...
4375690	  309.9	  445.2	 1000.0	...
4375694	  309.9	  449.8	 1000.0	...
4375698	  310.3	  452.4	 1000.0	...
4375702	  310.7	  455.0	 1000.0	...
4375706	  311.5	  459.1	 1000.0	...
4375710	  312.3	  463.1	 1000.0	...
4375714	  313.2	  467.2	 1000.0	...
4375718	  313.8	  468.8	 1000.0	...
4375722	  314.4	  470.5	 1000.0	...
4375726	  315.4	  473.3	 1000.0	...
4375730	  316.3	  476.1	 1000.0	...
4375734	  317.3	  478.9	 1000.0	...
4375738	  317.9	  480.8	 1000.0	...
4375742	  318.5	  482.6	 1000.0	...
4375746	  320.0	  485.6	 1000.0	...
4375750	  321.5	  488.5	 1000.0	...
4375754	  323.0	  491.4	 1000.0	...
4375758	  324.2	  492.9	 1000.0	...
4375762	  325.3	  494.3	 1000.0	...
4375766	  327.1	  496.5	 1000.0	...
4375770	  329.1	  498.5	 1000.0	...
4375774	  331.0	  500.7	 1000.0	...
4375778	  332.2	  502.4	 1000.0	...
4375782	  333.4	  504.0	 1000.0	...
4375786	  335.4	  506.4	 1000.0	...
4375790	  337.3	  508.7	 1000.0	...
4375794	  339.3	  511.0	 1000.0	...
4375798	  340.9	  513.2	 1000.0	...
4375802	  342.6	  515.3	 1000.0	...
4375806	  345.9	  519.0	 1000.0	...
4375810	  349.2	  522.7	 1000.0	...
4375814	  352.6	  526.4	 1000.0	...
4375818	  354.9	  528.4	 1000.0	...
4375822	  357.3	  530.4	 1000.0	...
4375826	  361.1	  533.0	 1000.0	...
4375830	  364.9	  535.6	 1000.0	...
4375834	  368.8	  538.1	 1000.0	...
4375838	  371.2	  539.9	 1000.0	...
4375842	  373.7	  541.6	 1000.0	...
4375846	  377.1	  543.5	 1000.0	...
4375850	  380.5	  545.4	 1000.0	...
4375854	  383.9	  547.3	 1000.0	...
4375858	  386.3	  548.5	 1000.0	...
MSG	4375861 Trial 5 onset
4375862	  388.6	  549.7	 1000.0	...
4375866	  391.4	  551.1	 1000.0	...
4375870	  394.3	  552.5	 1000.0	...
4375874	  397.1	  554.0	 1000.0	...
4375878	  399.3	  554.3	 1000.0	...
4375882	  401.6	  554.6	 1000.0	...
4375886	  404.3	  554.9	 1000.0	...
4375890	  407.0	  555.0	 1000.0	...
4375894	  409.7	  555.2	 1000.0	...
4375898	  412.0	  555.3	 1000.0	...
4375902	  414.2	  555.3	 1000.0	...
4375906	  417.4	  555.3	 1000.0	...
4375910	  420.6	  555.4	 1000.0	...
4375914	  423.9	  555.4	 1000.0	...
4375918	  426.6	  555.0	 1000.0	...
4375922	  429.3	  554.7	 1000.0	...
4375926	  433.5	  553.2	 1000.0	...
4375930	  437.7	  551.9	 1000.0	...
4375934	  441.8	  550.5	 1000.0	...
4375938	  445.2	  549.4	 1000.0	...
4375942	  448.5	  548.3	 1000.0	...
4375946	  453.1	  546.0	 1000.0	...
4375950	  457.7	  543.5	 1000.0	...
4375954	  462.3	  541.1	 1000.0	...
4375958	  466.2	  539.3	 1000.0	...
4375962	  470.0	  537.6	 1000.0	...
4375966	  475.0	  534.8	 1000.0	...
4375970	  480.0	  531.9	 1000.0	...
4375974	  484.9	  529.0	 1000.0	...
4375978	  487.6	  526.7	 1000.0	...
4375982	  490.3	  524.5	 1000.0	...
4375986	  495.5	  520.7	 1000.0	...
4375990	  500.6	  516.8	 1000.0	...
4375994	  505.7	  513.0	 1000.0	...
4375998	  508.5	  511.0	 1000.0	...
4376002	  511.2	  509.0	 1000.0	...
4376006	  515.8	  505.4	 1000.0	...
4376010	  520.4	  501.8	 1000.0	...
4376014	  525.1	  498.1	 1000.0	...
4376018	  527.3	  495.7	 1000.0	...
4376022	  529.5	  493.3	 1000.0	...
4376026	  532.7	  489.4	 1000.0	...
4376030	  535.9	  485.4	 1000.0	...
4376034	  539.1	  481.5	 1000.0	...
4376038	  540.6	  479.1	 1000.0	...
4376042	  542.1	  476.6	 1000.0	...
4376046	  544.7	  472.7	 1000.0	...
4376050	  547.4	  468.7	 1000.0	...
4376054	  550.1	  464.8	 1000.0	...
4376058	  551.1	  462.7	 1000.0	...
4376062	  552.0	  460.6	 1000.0	...
4376066	  554.3	  457.0	 1000.0	...
EFIX R   4375534	4376066	536	 -625.0	  532.0	   1000	  386.4	  472.8	   1000
SSACC R  4376070
4376070	  556.6	  453.3	 1000.0	...
4376074	  558.9	  449.7	 1000.0	...
4376078	  319.3	  281.8	 1000.0	...
4376082	  201.4	  197.7	 1000.0	...
4376086	  181.4	  190.9	 1000.0	...
4376090	  236.6	  227.0	 1000.0	...
4376094	  367.8	  306.2	 1000.0	...
4376098	  403.4	  326.7	 1000.0	...
4376102	  442.8	  348.6	 1000.0	...
4376106	  475.5	  364.5	 1000.0	...
4376110	  511.1	  380.9	 1000.0	...
4376114	  549.3	  397.5	 1000.0	...
4376118	  558.4	  399.4	 1000.0	...
ESACC R  4376070	4376118	52	    222	    430	    231	    142	   1.10	   1056	  556.6	  453.3	  558.4	  399.4	   1.10	   1056
SFIX R   4376122
4376122	  567.7	  401.3	 1000.0	...
4376126	  575.6	  400.8	 1000.0	...
4376130	  583.8	  400.0	 1000.0	...
4376134	  592.3	  398.9	 1000.0	...
4376138	  594.4	  397.9	 1000.0	...
4376142	  596.5	  396.8	 1000.0	...
4376146	  599.1	  394.5	 1000.0	...
4376150	  601.8	  392.1	 1000.0	...
4376154	  604.5	  389.6	 1000.0	...
4376158	  605.0	  387.9	 1000.0	...
4376162	  605.5	  386.1	 1000.0	...
4376166	  606.5	  383.4	 1000.0	...
4376170	  607.4	  380.4	 1000.0	...
4376174	  608.4	  377.5	 1000.0	...
4376178	  608.5	  375.2	 1000.0	...
4376182	  608.7	  373.0	 1000.0	...
4376186	  608.9	  369.8	 1000.0	...
4376190	  609.0	  366.5	 1000.0	...
4376194	  609.2	  363.1	 1000.0	...
4376198	  608.4	  360.8	 1000.0	...
4376202	  607.6	  358.5	 1000.0	...
4376206	  606.4	  354.6	 1000.0	...
4376210	  605.3	  350.8	 1000.0	...
4376214	  604.2	  346.9	 1000.0	...
4376218	  602.7	  344.0	 1000.0	...
4376222	  601.2	  341.1	 1000.0	...
4376226	  599.6	  337.4	 1000.0	...
4376230	  597.9	  333.6	 1000.0	...
4376234	  596.3	  329.9	 1000.0	...
4376238	  594.7	  327.0	 1000.0	...
4376242	  593.1	  324.2	 1000.0	...
4376246	  590.4	  320.4	 1000.0	...
4376250	  587.6	  316.8	 1000.0	...
4376254	  584.8	  313.0	 1000.0	...
4376258	  582.6	  309.8	 1000.0	...
4376262	  580.4	  306.5	 1000.0	...
4376266	  577.2	  302.5	 1000.0	...
4376270	  573.9	  298.4	 1000.0	...
4376274	  570.7	  294.4	 1000.0	...
4376278	  568.8	  291.9	 1000.0	...
4376282	  566.8	  289.3	 1000.0	...
4376286	  563.9	  285.4	 1000.0	...
4376290	  560.8	  281.4	 1000.0	...
4376294	  557.9	  277.5	 1000.0	...
4376298	  555.2	  275.0	 1000.0	...
4376302	  552.5	  272.5	 1000.0	...
4376306	  548.3	  269.0	 1000.0	...
4376310	  544.2	  265.6	 1000.0	...
4376314	  540.1	  262.1	 1000.0	...
4376318	  537.2	  260.2	 1000.0	...
4376322	  534.3	  258.3	 1000.0	...
4376326	  529.5	  255.2	 1000.0	...
4376330	  524.7	  252.1	 1000.0	...
4376334	  519.9	  249.2	 1000.0	...
4376338	  517.2	  248.1	 1000.0	...
4376342	  514.6	  247.1	 1000.0	...
4376346	  510.0	  244.8	 1000.0	...
4376350	  505.4	  242.4	 1000.0	...
4376354	  500.8	  240.0	 1000.0	...
4376358	  498.2	  238.7	 1000.0	...
4376362	  495.6	  237.4	 1000.0	...
4376366	  491.6	  235.4	 1000.0	...
4376370	  487.5	  233.3	 1000.0	...
4376374	  483.5	  231.3	 1000.0	...
4376378	  481.5	  230.5	 1000.0	...
4376382	  479.4	  229.7	 1000.0	...
4376386	  475.2	  228.0	 1000.0	...
4376390	  471.0	  226.3	 1000.0	...
4376394	  466.9	  224.6	 1000.0	...
4376398	  464.4	  223.9	 1000.0	...
4376402	  461.8	  223.1	 1000.0	...
4376406	  457.3	  222.5	 1000.0	...
4376410	  452.8	  222.0	 1000.0	...
4376414	  448.4	  221.5	 1000.0	...
4376418	  445.8	  221.3	 1000.0	...
4376422	  443.2	  221.2	 1000.0	...
4376426	  438.6	  221.2	 1000.0	...
4376430	  434.0	  221.0	 1000.0	...
4376434	  429.5	  221.0	 1000.0	...
4376438	  427.0	  221.0	 1000.0	...
4376442	  424.3	  220.9	 1000.0	...
4376446	  420.3	  221.5	 1000.0	...
4376450	  416.3	  222.0	 1000.0	...
4376454	  412.2	  222.5	 1000.0	...
4376458	  410.2	  223.0	 1000.0	...
4376462	  408.1	  223.6	 1000.0	...
4376466	  403.9	  225.0	 1000.0	...
4376470	  399.7	  226.5	 1000.0	...
4376474	  395.6	  228.0	 1000.0	...
4376478	  393.5	  229.1	 1000.0	...
4376482	  391.4	  230.2	 1000.0	...
4376486	  388.2	  232.7	 1000.0	...
4376490	  385.0	  235.1	 1000.0	...
4376494	  382.0	  237.5	 1000.0	...
4376498	  380.5	  238.4	 1000.0	...
4376502	  379.1	  239.3	 1000.0	...
4376506	  376.9	  241.1	 1000.0	...
4376510	  374.8	  242.8	 1000.0	...
4376514	  372.7	  244.5	 1000.0	...
4376518	  371.0	  246.2	 1000.0	...
4376522	  369.2	  247.8	 1000.0	...
4376526	  366.8	  250.7	 1000.0	...
4376530	  364.5	  253.5	 1000.0	...
4376534	  362.3	  256.2	 1000.0	...
4376538	  361.0	  257.6	 1000.0	...
4376542	  359.7	  259.0	 1000.0	...
4376546	  357.6	  261.8	 1000.0	...
4376550	  355.5	  264.4	 1000.0	...
4376554	  353.6	  267.0	 1000.0	...
4376558	  352.7	  269.3	 1000.0	...
4376562	  351.8	  271.6	 1000.0	...
4376566	  349.8	  276.0	 1000.0	...
EFIX R   4376122	4376566	448	  -63.0	 -483.0	   1000	  499.4	  283.0	   1000
SSACC R  4376570
4376570	  348.1	  280.0	 1000.0	...
4376574	  346.6	  283.3	 1000.0	...
4376578	-1285.0	 -903.3	 1000.0	...
4376582	-2054.2	-1461.2	 1000.0	...
4376586	-2125.3	-1509.6	 1000.0	...
4376590	-1771.5	-1247.4	 1000.0	...
4376594	 -968.7	 -656.9	 1000.0	...
4376598	 -750.1	 -494.7	 1000.0	...
4376602	 -510.6	 -316.9	 1000.0	...
4376606	-1016.7	 1500.1	 1000.0	...
4376610	-1051.8	 2279.1	 1000.0	...
4376614	 -577.1	 1856.3	 1000.0	...
4376618	 -424.9	 1634.6	 1000.0	...
4376622	 -256.5	 1368.9	 1000.0	...
4376626	 -120.2	 1144.9	 1000.0	...
4376630	   23.7	  898.1	 1000.0	...
4376634	  175.0	  629.6	 1000.0	...
4376638	  206.3	  575.9	 1000.0	...
4376642	  237.6	  521.3	 1000.0	...
4376646	  260.8	  481.8	 1000.0	...
4376650	  284.1	  441.7	 1000.0	...
4376654	  307.4	  401.0	 1000.0	...
4376658	  312.1	  394.9	 1000.0	...
ESACC R  4376570	4376658	92	   -820	   -498	   -997	    118	   2.44	   3270	  348.1	  280.0	  312.1	  394.9	   2.45	   3270
SFIX R   4376662
4376662	  316.8	  388.8	 1000.0	...
4376666	  320.3	  385.8	 1000.0	...
4376670	  323.8	  382.7	 1000.0	...
4376674	  327.3	  379.7	 1000.0	...
4376678	  328.0	  381.2	 1000.0	...
4376682	  328.7	  382.6	 1000.0	...
4376686	  329.2	  385.3	 1000.0	...
4376690	  329.8	  388.0	 1000.0	...
4376694	  330.3	  390.7	 1000.0	...
4376698	  330.4	  392.5	 1000.0	...
4376702	  330.5	  394.3	 1000.0	...
4376706	  330.6	  397.7	 1000.0	...
4376710	  330.6	  401.2	 1000.0	...
4376714	  330.7	  404.7	 1000.0	...
4376718	  331.1	  407.0	 1000.0	...
4376722	  331.6	  409.4	 1000.0	...
4376726	  332.4	  413.8	 1000.0	...
4376730	  333.2	  418.2	 1000.0	...
4376734	  334.1	  422.6	 1000.0	...
4376738	  334.7	  425.2	 1000.0	...
4376742	  335.3	  427.7	 1000.0	...
4376746	  336.3	  432.2	 1000.0	...
4376750	  337.2	  436.8	 1000.0	...
4376754	  338.2	  441.4	 1000.0	...
4376758	  339.2	  443.6	 1000.0	...
4376762	  340.2	  445.7	 1000.0	...
4376766	  342.1	  449.9	 1000.0	...
4376770	  343.8	  454.3	 1000.0	...
4376774	  345.7	  458.6	 1000.0	...
4376778	  346.5	  460.6	 1000.0	...
4376782	  347.3	  462.7	 1000.0	...
4376786	  349.4	  465.9	 1000.0	...
4376790	  351.6	  469.1	 1000.0	...
4376794	  353.8	  472.2	 1000.0	...
4376798	  355.0	  474.2	 1000.0	...
4376802	  356.3	  476.1	 1000.0	...
4376806	  358.3	  479.0	 1000.0	...
4376810	  360.3	  482.0	 1000.0	...
4376814	  362.3	  485.1	 1000.0	...
4376818	  363.5	  486.9	 1000.0	...
4376822	  364.7	  488.8	 1000.0	...
4376826	  366.7	  491.8	 1000.0	...
4376830	  368.7	  494.8	 1000.0	...
4376834	  370.7	  497.7	 1000.0	...
4376838	  372.3	  499.1	 1000.0	...
4376842	  374.0	  500.6	 1000.0	...
4376846	  377.3	  503.2	 1000.0	...
4376850	  380.6	  505.9	 1000.0	...
4376854	  384.0	  508.5	 1000.0	...
4376858	  385.9	  509.9	 1000.0	...
4376862	  387.9	  511.3	 1000.0	...
