** CONVERTED FROM SR2.edf using edfapi 3.1 Win32 Jul  4 2014 on Fri May 10 12:36:57 2024
** DATE: Fri May 10 12:43:14 2024
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.48 Nov 25 2009
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BJC
** SERIAL NUMBER: CLO-ZAA25
** CAMERA_CONFIG: ZAA25140.SCD
**

MSG	4890833 Scan start
MSG	4890839 RECCFG CR 250 2 2 R
MSG	4890839 ELCLCFG MLRR
MSG	4890839 GAZE_COORDS 0.00 0.00 1024.00 768.00
MSG	4890839 THRESHOLDS R 56 172
MSG	4890839 ELCL_PROC ELLIPSE  (5)
MSG	4890839 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	4890840 !MODE RECORD CR 250 2 2 R
START	4890846 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2
INPUT	4890846	255
SFIX R   4890846
4932474	  451.9	  229.9	 1000.0	...
4932478	  446.6	  233.0	 1000.0	...
4932482	  441.4	  236.1	 1000.0	...
4932486	  436.3	  239.1	 1000.0	...
4932490	  432.7	  241.4	 1000.0	...
4932494	  429.1	  243.7	 1000.0	...
4932498	  424.2	  247.7	 1000.0	...
4932502	  419.5	  251.6	 1000.0	...
4932506	  414.9	  255.3	 1000.0	...
4932510	  412.2	  258.2	 1000.0	...
4932514	  409.5	  261.1	 1000.0	...
4932518	  406.4	  266.3	 1000.0	...
4932522	  403.4	  271.0	 1000.0	...
4932526	  400.5	  275.5	 1000.0	...
4932530	  398.6	  278.8	 1000.0	...
4932534	  396.7	  281.9	 1000.0	...
4932538	  394.0	  286.7	 1000.0	...
4932542	  391.6	  291.1	 1000.0	...
4932546	  389.4	  295.1	 1000.0	...
EFIX R   4932166	4932546	384	  421.0	 -453.0	   1000	  596.3	  288.5	   1000
SSACC R  4932550
4932550	  388.3	  298.5	 1000.0	...
4932554	  387.4	  301.7	 1000.0	...
4932558	  206.3	  218.7	 1000.0	...
4932562	  145.5	  193.8	 1000.0	...
4932566	  204.2	  226.7	 1000.0	...
4932570	  229.8	  241.5	 1000.0	...
4932574	  260.5	  259.0	 1000.0	...
4932578	  287.0	  275.6	 1000.0	...
4932582	  316.6	  294.1	 1000.0	...
4932586	  349.4	  314.4	 1000.0	...
4932590	  356.2	  320.3	 1000.0	...
ESACC R  4932550	4932590	44	   -618	   -398	   -779	   -281	   0.76	    635	  388.3	  298.5	  356.2	  320.3	   0.76	    635
SFIX R   4932594
4932594	  363.2	  326.3	 1000.0	...
4932598	  369.6	  333.3	 1000.0	...
4932602	  376.0	  340.6	 1000.0	...
4932606	  382.7	  348.0	 1000.0	...
4932610	  384.4	  350.7	 1000.0	...
4932614	  386.1	  353.5	 1000.0	...
4932618	  389.0	  358.1	 1000.0	...
4932622	  391.9	  362.8	 1000.0	...
4932626	  394.9	  367.6	 1000.0	...
4932630	  396.3	  369.8	 1000.0	...
4932634	  397.7	  372.0	 1000.0	...
4932638	  400.8	  375.7	 1000.0	...
4932642	  404.0	  379.5	 1000.0	...
4932646	  407.2	  383.3	 1000.0	...
4932650	  409.1	  384.8	 1000.0	...
4932654	  410.9	  386.5	 1000.0	...
4932658	  414.4	  388.7	 1000.0	...
4932662	  417.9	  391.0	 1000.0	...
4932666	  421.5	  393.3	 1000.0	...
4932670	  423.9	  394.5	 1000.0	...
4932674	  426.2	  395.8	 1000.0	...
4932678	  430.6	  397.3	 1000.0	...
4932682	  435.0	  398.9	 1000.0	...
4932686	  439.4	  400.3	 1000.0	...
4932690	  442.4	  401.0	 1000.0	...
4932694	  445.4	  401.8	 1000.0	...
4932698	  455.9	  402.4	 1000.0	...
4932702	  466.5	  402.9	 1000.0	...
4932706	  477.1	  403.5	 1000.0	...
EFIX R   4932594	4932706	116	 -497.0	   28.0	   1000	  412.4	  378.1	   1000
SSACC R  4932710
4932710	  481.3	  403.2	 1000.0	...
4932714	  485.6	  402.9	 1000.0	...
4932718	  247.8	  243.4	 1000.0	...
4932722	  173.6	  189.8	 1000.0	...
4932726	  261.4	  240.8	 1000.0	...
4932730	  297.1	  263.8	 1000.0	...
4932734	  341.3	  290.3	 1000.0	...
4932738	  381.2	  312.0	 1000.0	...
4932742	  427.7	  335.1	 1000.0	...
4932746	  480.7	  359.4	 1000.0	...
4932750	  493.6	  363.1	 1000.0	...
ESACC R  4932710	4932750	44	   -152	    162	    -91	    -51	   0.85	    918	  481.3	  403.2	  493.6	  363.1	   0.85	    918
SFIX R   4932754
4932754	  507.1	  366.7	 1000.0	...
4932758	  520.3	  368.2	 1000.0	...
4932762	  534.0	  369.2	 1000.0	...
4932766	  548.4	  370.0	 1000.0	...
4932770	  553.6	  368.2	 1000.0	...
4932774	  559.0	  366.4	 1000.0	...
4932778	  565.0	  362.5	 1000.0	...
4932782	  571.2	  358.4	 1000.0	...
4932786	  577.6	  354.0	 1000.0	...
4932790	  580.9	  351.1	 1000.0	...
4932794	  584.3	  348.2	 1000.0	...
4932798	  587.8	  344.0	 1000.0	...
4932802	  591.5	  339.6	 1000.0	...
4932806	  595.1	  335.0	 1000.0	...
4932810	  597.1	  332.1	 1000.0	...
4932814	  599.1	  329.1	 1000.0	...
4932818	  601.5	  324.7	 1000.0	...
4932822	  604.1	  320.4	 1000.0	...
4932826	  606.7	  315.9	 1000.0	...
4932830	  607.6	  312.5	 1000.0	...
4932834	  608.5	  309.1	 1000.0	...
4932838	  609.8	  305.1	 1000.0	...
4932842	  611.0	  301.0	 1000.0	...
4932846	  612.2	  296.7	 1000.0	...
4932850	  612.5	  293.8	 1000.0	...
4932854	  612.7	  290.9	 1000.0	...
4932858	  612.9	  286.6	 1000.0	...
4932862	  613.1	  282.3	 1000.0	...
4932866	  613.3	  277.9	 1000.0	...
4932870	  613.3	  274.9	 1000.0	...
4932874	  613.4	  272.0	 1000.0	...
4932878	  612.9	  268.3	 1000.0	...
4932882	  612.4	  264.3	 1000.0	...
4932886	  611.9	  260.5	 1000.0	...
4932890	  611.4	  257.7	 1000.0	...
4932894	  610.9	  254.8	 1000.0	...
4932898	  609.4	  251.0	 1000.0	...
4932902	  608.0	  247.3	 1000.0	...
4932906	  606.6	  243.6	 1000.0	...
4932910	  605.9	  241.2	 1000.0	...
4932914	  605.2	  238.8	 1000.0	...
4932918	  603.1	  235.4	 1000.0	...
4932922	  600.9	  231.9	 1000.0	...
4932926	  598.8	  228.5	 1000.0	...
4932930	  597.2	  226.5	 1000.0	...
4932934	  595.5	  224.6	 1000.0	...
4932938	  592.6	  222.1	 1000.0	...
4932942	  589.8	  219.5	 1000.0	...
4932946	  587.1	  217.1	 1000.0	...
4932950	  585.2	  215.8	 1000.0	...
4932954	  583.4	  214.4	 1000.0	...
4932958	  579.4	  212.4	 1000.0	...
4932962	  575.4	  210.3	 1000.0	...
4932966	  571.4	  208.2	 1000.0	...
4932970	  568.9	  207.0	 1000.0	...
4932974	  566.5	  205.7	 1000.0	...
4932978	  561.4	  203.7	 1000.0	...
4932982	  556.5	  201.7	 1000.0	...
4932986	  551.4	  199.7	 1000.0	...
4932990	  548.4	  198.5	 1000.0	...
4932994	  545.3	  197.2	 1000.0	...
4932998	  539.7	  195.7	 1000.0	...
4933002	  534.3	  194.3	 1000.0	...
4933006	  528.9	  192.9	 1000.0	...
4933010	  526.5	  192.6	 1000.0	...
4933014	  524.2	  192.3	 1000.0	...
4933018	  519.8	  191.5	 1000.0	...
4933022	  515.4	  190.8	 1000.0	...
4933026	  511.1	  190.1	 1000.0	...
4933030	  509.0	  190.0	 1000.0	...
4933034	  506.8	  189.8	 1000.0	...
4933038	  503.1	  189.7	 1000.0	...
4933042	  499.4	  189.6	 1000.0	...
4933046	  495.7	  189.5	 1000.0	...
4933050	  493.3	  189.9	 1000.0	...
4933054	  490.9	  190.3	 1000.0	...
4933058	  486.9	  191.6	 1000.0	...
4933062	  483.0	  193.0	 1000.0	...
4933066	  479.2	  194.3	 1000.0	...
4933070	  477.1	  195.4	 1000.0	...
4933074	  475.1	  196.5	 1000.0	...
4933078	  471.3	  199.5	 1000.0	...
4933082	  467.8	  202.5	 1000.0	...
4933086	  464.2	  205.4	 1000.0	...
4933090	  462.2	  207.3	 1000.0	...
4933094	  460.2	  209.1	 1000.0	...
4933098	  457.1	  213.2	 1000.0	...
4933102	  454.0	  217.3	 1000.0	...
4933106	  451.0	  221.2	 1000.0	...
4933110	  449.6	  223.7	 1000.0	...
4933114	  448.1	  226.2	 1000.0	...
4933118	  446.0	  230.3	 1000.0	...
4933122	  443.9	  234.3	 1000.0	...
4933126	  441.7	  238.1	 1000.0	...
4933130	  440.4	  241.5	 1000.0	...
4933134	  439.2	  244.9	 1000.0	...
4933138	  437.1	  250.2	 1000.0	...
4933142	  435.1	  255.3	 1000.0	...
4933146	  433.2	  260.3	 1000.0	...
4933150	  432.3	  264.4	 1000.0	...
4933154	  431.5	  268.4	 1000.0	...
4933158	  430.3	  274.2	 1000.0	...
4933162	  429.2	  279.8	 1000.0	...
4933166	  428.1	  285.2	 1000.0	...
4933170	  427.9	  289.5	 1000.0	...
4933174	  427.6	  293.6	 1000.0	...
4933178	  427.3	  299.5	 1000.0	...
4933182	  427.2	  305.2	 1000.0	...
4933186	  427.1	  310.6	 1000.0	...
4933190	  426.9	  315.1	 1000.0	...
4933194	  426.9	  319.3	 1000.0	...
4933198	  427.1	  325.8	 1000.0	...
EFIX R   4932754	4933198	448	  103.0	 -627.0	   1000	  532.6	  256.1	   1000
SSACC R  4933202
4933202	  427.6	  331.6	 1000.0	...
4933206	  428.3	  336.6	 1000.0	...
4933210	  255.8	  242.0	 1000.0	...
4933214	  170.5	  196.7	 1000.0	...
4933218	  162.5	  195.0	 1000.0	...
4933222	  204.2	  221.8	 1000.0	...
4933226	  295.7	  277.3	 1000.0	...
4933230	  320.1	  293.6	 1000.0	...
4933234	  346.7	  311.1	 1000.0	...
4933238	  368.9	  326.2	 1000.0	...
4933242	  392.6	  342.1	 1000.0	...
4933246	  417.5	  358.9	 1000.0	...
4933250	  423.9	  363.6	 1000.0	...
ESACC R  4933202	4933250	52	   -421	   -221	   -440	    -49	   0.66	    704	  427.6	  331.6	  423.9	  363.6	   0.66	    704
SFIX R   4933254
4933254	  430.3	  368.3	 1000.0	...
4933258	  436.2	  373.4	 1000.0	...
4933262	  442.2	  378.7	 1000.0	...
4933266	  448.2	  383.9	 1000.0	...
4933270	  451.1	  386.1	 1000.0	...
4933274	  454.0	  388.5	 1000.0	...
4933278	  457.7	  391.2	 1000.0	...
4933282	  461.4	  394.1	 1000.0	...
4933286	  465.2	  396.9	 1000.0	...
4933290	  467.6	  397.9	 1000.0	...
4933294	  470.1	  398.8	 1000.0	...
4933298	  474.5	  400.6	 1000.0	...
4933302	  478.9	  402.4	 1000.0	...
4933306	  483.4	  404.2	 1000.0	...
EFIX R   4933254	4933306	56	 -266.0	   93.0	   1000	  458.6	  390.4	   1000
SSACC R  4933310
4933310	  486.3	  404.7	 1000.0	...
4933314	  489.3	  405.0	 1000.0	...
4933318	  245.5	  243.2	 1000.0	...
4933322	  171.9	  190.2	 1000.0	...
4933326	  266.7	  244.8	 1000.0	...
4933330	  305.6	  269.0	 1000.0	...
4933334	  353.0	  297.2	 1000.0	...
4933338	  398.6	  321.5	 1000.0	...
4933342	  452.3	  347.0	 1000.0	...
4933346	  514.2	  373.8	 1000.0	...
4933350	  529.9	  378.4	 1000.0	...
4933354	  546.3	  382.9	 1000.0	...
4933358	  567.0	  384.5	 1000.0	...
4933362	  589.0	  385.5	 1000.0	...
ESACC R  4933310	4933362	56	   -127	    170	    384	     67	   1.99	    932	  486.3	  404.7	  589.0	  385.5	   2.00	    932
SFIX R   4933366
4933366	  612.2	  385.6	 1000.0	...
4933370	  618.9	  384.1	 1000.0	...
4933374	  625.7	  382.4	 1000.0	...
4933378	  633.9	  378.3	 1000.0	...
4933382	  642.3	  373.8	 1000.0	...
4933386	  650.8	  369.0	 1000.0	...
4933390	  654.6	  366.1	 1000.0	...
4933394	  658.4	  363.1	 1000.0	...
4933398	  663.2	  357.2	 1000.0	...
4933402	  668.2	  351.3	 1000.0	...
4933406	  673.2	  345.1	 1000.0	...
4933410	  675.5	  341.8	 1000.0	...
4933414	  677.8	  338.5	 1000.0	...
4933418	  680.5	  332.4	 1000.0	...
4933422	  683.2	  326.2	 1000.0	...
4933426	  686.1	  319.9	 1000.0	...
4933430	  687.0	  317.0	 1000.0	...
4933434	  688.0	  314.1	 1000.0	...
4933438	  689.3	  308.3	 1000.0	...
4933442	  690.6	  302.4	 1000.0	...
4933446	  691.8	  296.3	 1000.0	...
4933450	  692.1	  293.1	 1000.0	...
4933454	  692.3	  289.8	 1000.0	...
4933458	  692.5	  283.7	 1000.0	...
4933462	  692.6	  277.5	 1000.0	...
4933466	  692.9	  271.4	 1000.0	...
4933470	  692.5	  268.0	 1000.0	...
4933474	  692.1	  264.7	 1000.0	...
4933478	  691.3	  260.1	 1000.0	...
4933482	  690.5	  255.5	 1000.0	...
4933486	  689.7	  250.8	 1000.0	...
4933490	  689.2	  247.4	 1000.0	...
4933494	  688.5	  243.9	 1000.0	...
4933498	  687.6	  239.3	 1000.0	...
4933502	  686.6	  234.6	 1000.0	...
4933506	  685.7	  229.9	 1000.0	...
4933510	  685.1	  226.8	 1000.0	...
4933514	  684.4	  223.7	 1000.0	...
4933518	  683.5	  219.9	 1000.0	...
4933522	  682.5	  216.1	 1000.0	...
4933526	  681.5	  212.1	 1000.0	...
4933530	  680.5	  209.3	 1000.0	...
4933534	  679.4	  206.4	 1000.0	...
4933538	  677.6	  202.7	 1000.0	...
4933542	  675.8	  199.0	 1000.0	...
4933546	  673.9	  195.1	 1000.0	...
4933550	  672.3	  193.1	 1000.0	...
4933554	  670.7	  191.2	 1000.0	...
4933558	  668.5	  188.1	 1000.0	...
4933562	  666.1	  184.9	 1000.0	...
4933566	  664.0	  181.9	 1000.0	...
4933570	  661.3	  179.5	 1000.0	...
4933574	  658.8	  177.3	 1000.0	...
4933578	  654.8	  173.9	 1000.0	...
4933582	  650.8	  170.7	 1000.0	...
4933586	  646.8	  167.3	 1000.0	...
4933590	  643.9	  165.8	 1000.0	...
4933594	  641.0	  164.4	 1000.0	...
4933598	  636.7	  162.7	 1000.0	...
4933602	  632.5	  161.0	 1000.0	...
4933606	  628.2	  159.4	 1000.0	...
4933610	  624.8	  159.1	 1000.0	...
4933614	  621.5	  158.8	 1000.0	...
4933618	  616.8	  157.9	 1000.0	...
4933622	  612.2	  157.2	 1000.0	...
4933626	  607.7	  156.5	 1000.0	...
4933630	  603.8	  156.8	 1000.0	...
4933634	  599.9	  157.0	 1000.0	...
4933638	  593.8	  157.7	 1000.0	...
4933642	  587.8	  158.4	 1000.0	...
4933646	  581.8	  159.1	 1000.0	...
4933650	  573.7	  160.6	 1000.0	...
4933654	  565.7	  162.0	 1000.0	...
4933658	  556.6	  164.2	 1000.0	...
4933662	  547.5	  166.3	 1000.0	...
4933666	  538.6	  168.3	 1000.0	...
4933670	  533.8	  170.6	 1000.0	...
4933674	  529.1	  172.6	 1000.0	...
4933678	  516.8	  176.5	 1000.0	...
4933682	  504.8	  180.2	 1000.0	...
4933686	  493.1	  183.7	 1000.0	...
4933690	  487.7	  186.7	 1000.0	...
4933694	  482.4	  189.5	 1000.0	...
4933698	  469.6	  195.1	 1000.0	...
4933702	  457.2	  200.5	 1000.0	...
4933706	  448.2	  205.9	 1000.0	...
4933710	  439.6	  211.1	 1000.0	...
4933714	  431.1	  216.1	 1000.0	...
4933718	  426.8	  220.3	 1000.0	...
4933722	  422.6	  224.3	 1000.0	...
4933726	  418.4	  228.2	 1000.0	...
4933730	  415.0	  232.0	 1000.0	...
4933734	  411.6	  235.7	 1000.0	...
4933738	  406.2	  242.6	 1000.0	...
4933742	  401.0	  249.1	 1000.0	...
4933746	  396.8	  255.3	 1000.0	...
4933750	  392.7	  261.0	 1000.0	...
4933754	  388.8	  266.4	 1000.0	...
4933758	  386.7	  270.9	 1000.0	...
4933762	  384.5	  275.1	 1000.0	...
4933766	  381.6	  281.5	 1000.0	...
EFIX R   4933366	4933766	404	  449.0	 -737.0	   1000	  601.6	  235.9	   1000
SSACC R  4933770
4933770	  379.0	  287.2	 1000.0	...
4933774	  376.7	  292.3	 1000.0	...
4933778	  226.8	  227.3	 1000.0	...
4933782	  151.7	  196.5	 1000.0	...
4933786	  142.9	  196.2	 1000.0	...
4933790	  176.7	  216.2	 1000.0	...
4933794	  253.2	  256.6	 1000.0	...
4933798	  273.6	  268.8	 1000.0	...
4933802	  296.1	  282.0	 1000.0	...
4933806	  314.4	  294.4	 1000.0	...
4933810	  333.9	  307.7	 1000.0	...
ESACC R  4933770	4933810	44	   -665	   -459	   -891	   -349	   0.96	    583	  379.0	  287.2	  333.9	  307.7	   0.96	    583
SFIX R   4933814
4933814	  354.8	  321.8	 1000.0	...
4933818	  359.5	  326.2	 1000.0	...
4933822	  364.2	  330.8	 1000.0	...
4933826	  369.1	  335.5	 1000.0	...
4933830	  372.2	  339.0	 1000.0	...
4933834	  375.4	  342.6	 1000.0	...
4933838	  378.3	  346.8	 1000.0	...
4933842	  381.3	  351.1	 1000.0	...
4933846	  384.3	  355.4	 1000.0	...
4933850	  385.7	  357.9	 1000.0	...
4933854	  387.1	  360.5	 1000.0	...
4933858	  389.3	  363.4	 1000.0	...
4933862	  391.4	  366.4	 1000.0	...
4933866	  394.0	  369.9	 1000.0	...
4933870	  396.6	  373.5	 1000.0	...
4933874	  399.3	  377.2	 1000.0	...
4933878	  401.1	  379.1	 1000.0	...
4933882	  402.9	  381.1	 1000.0	...
4933886	  406.3	  384.6	 1000.0	...
4933890	  409.7	  388.3	 1000.0	...
4933894	  413.2	  391.9	 1000.0	...
4933898	  415.5	  393.5	 1000.0	...
4933902	  417.9	  395.0	 1000.0	...
4933906	  422.3	  397.7	 1000.0	...
4933910	  426.7	  400.5	 1000.0	...
4933914	  431.1	  403.2	 1000.0	...
4933918	  434.0	  404.2	 1000.0	...
4933922	  437.0	  405.2	 1000.0	...
4933926	  447.5	  407.5	 1000.0	...
4933930	  458.0	  409.9	 1000.0	...
4933934	  468.7	  412.2	 1000.0	...
EFIX R   4933814	4933934	124	 -547.0	    2.0	   1000	  402.4	  373.3	   1000
SSACC R  4933938
4933938	  477.4	  413.5	 1000.0	...
4933942	  486.2	  414.8	 1000.0	...
4933946	  241.0	  245.5	 1000.0	...
4933950	  170.5	  190.5	 1000.0	...
4933954	  273.0	  248.5	 1000.0	...
4933958	  315.0	  274.7	 1000.0	...
4933962	  367.1	  305.0	 1000.0	...
4933966	  418.5	  331.5	 1000.0	...
4933970	  478.7	  359.6	 1000.0	...
4933974	  547.9	  389.4	 1000.0	...
4933978	  565.3	  395.3	 1000.0	...
4933982	  583.3	  401.1	 1000.0	...
4933986	  600.4	  404.3	 1000.0	...
4933990	  618.2	  407.3	 1000.0	...
ESACC R  4933938	4933990	56	   -172	    217	    529	    184	   2.68	    943	  477.4	  413.5	  618.2	  407.3	   2.68	    943
SFIX R   4933994
4933994	  636.5	  410.0	 1000.0	...
4933998	  642.2	  409.6	 1000.0	...
4934002	  648.0	  409.4	 1000.0	...
4934006	  655.3	  407.2	 1000.0	...
4934010	  662.9	  405.0	 1000.0	...
4934014	  670.6	  402.4	 1000.0	...
4934018	  673.7	  400.3	 1000.0	...
4934022	  677.0	  398.2	 1000.0	...
4934026	  681.5	  394.6	 1000.0	...
4934030	  685.9	  390.8	 1000.0	...
4934034	  690.5	  386.9	 1000.0	...
4934038	  693.4	  384.1	 1000.0	...
4934042	  696.5	  381.3	 1000.0	...
4934046	  700.3	  376.1	 1000.0	...
4934050	  704.1	  370.8	 1000.0	...
4934054	  707.9	  365.3	 1000.0	...
4934058	  710.0	  361.4	 1000.0	...
4934062	  712.0	  357.4	 1000.0	...
4934066	  715.1	  351.9	 1000.0	...
4934070	  718.2	  346.2	 1000.0	...
4934074	  721.3	  340.4	 1000.0	...
4934078	  722.7	  336.4	 1000.0	...
4934082	  724.2	  332.3	 1000.0	...
4934086	  725.3	  326.1	 1000.0	...
4934090	  726.4	  319.9	 1000.0	...
4934094	  727.5	  313.5	 1000.0	...
4934098	  727.8	  309.5	 1000.0	...
4934102	  728.0	  305.2	 1000.0	...
4934106	  728.1	  299.5	 1000.0	...
4934110	  728.3	  293.6	 1000.0	...
4934114	  728.5	  287.8	 1000.0	...
4934118	  728.1	  284.1	 1000.0	...
4934122	  727.7	  280.5	 1000.0	...
4934126	  726.4	  275.5	 1000.0	...
4934130	  725.1	  270.7	 1000.0	...
4934134	  723.7	  265.8	 1000.0	...
4934138	  722.2	  262.3	 1000.0	...
4934142	  720.7	  258.8	 1000.0	...
4934146	  718.5	  254.1	 1000.0	...
4934150	  716.3	  249.3	 1000.0	...
4934154	  714.1	  244.5	 1000.0	...
4934158	  712.0	  241.5	 1000.0	...
4934162	  709.9	  238.5	 1000.0	...
4934166	  706.7	  234.0	 1000.0	...
4934170	  703.6	  229.7	 1000.0	...
4934174	  700.5	  225.3	 1000.0	...
4934178	  698.1	  222.7	 1000.0	...
4934182	  695.8	  220.1	 1000.0	...
4934186	  692.0	  216.7	 1000.0	...
4934190	  688.2	  213.2	 1000.0	...
4934194	  684.3	  209.6	 1000.0	...
4934198	  681.9	  207.7	 1000.0	...
4934202	  679.5	  205.8	 1000.0	...
4934206	  674.0	  202.7	 1000.0	...
4934210	  668.4	  199.6	 1000.0	...
4934214	  663.0	  196.6	 1000.0	...
4934218	  660.2	  195.1	 1000.0	...
4934222	  657.4	  193.6	 1000.0	...
4934226	  652.7	  190.9	 1000.0	...
4934230	  648.0	  188.3	 1000.0	...
4934234	  643.3	  185.6	 1000.0	...
4934238	  640.3	  184.7	 1000.0	...
4934242	  637.3	  183.8	 1000.0	...
4934246	  631.3	  182.5	 1000.0	...
4934250	  625.3	  181.2	 1000.0	...
4934254	  619.4	  180.0	 1000.0	...
4934258	  616.1	  179.3	 1000.0	...
4934262	  612.8	  178.6	 1000.0	...
4934266	  600.7	  178.1	 1000.0	...
4934270	  588.8	  177.7	 1000.0	...
4934274	  577.0	  177.2	 1000.0	...
4934278	  571.7	  177.1	 1000.0	...
4934282	  566.4	  177.0	 1000.0	...
4934286	  552.7	  177.4	 1000.0	...
4934290	  539.3	  178.0	 1000.0	...
4934294	  526.0	  178.4	 1000.0	...
4934298	  516.5	  178.9	 1000.0	...
EFIX R   4933994	4934298	308	  813.0	 -545.0	   1000	  674.5	  271.5	   1000
SSACC R  4934302
4934302	  507.1	  179.4	 1000.0	...
4934306	  487.8	  180.9	 1000.0	...
4934310	  469.2	  182.4	 1000.0	...
ESACC R  4934302	4934310	12	    -24	  -1042	   -214	  -1026	   0.73	     91	  507.1	  179.4	  469.2	  182.4	   0.73	     91
SFIX R   4934314
4934314	  451.1	  183.8	 1000.0	...
4934318	  440.4	  185.0	 1000.0	...
4934322	  430.0	  186.1	 1000.0	...
4934326	  412.0	  188.6	 1000.0	...
4934330	  394.8	  191.2	 1000.0	...
4934334	  378.2	  193.5	 1000.0	...
4934338	  371.8	  194.8	 1000.0	...
4934342	  365.6	  196.1	 1000.0	...
4934346	  350.6	  200.2	 1000.0	...
4934350	  336.3	  203.9	 1000.0	...
4934354	  322.7	  207.3	 1000.0	...
4934358	  317.8	  209.3	 1000.0	...
4934362	  312.9	  211.3	 1000.0	...
4934366	  305.9	  215.2	 1000.0	...
4934370	  299.1	  218.8	 1000.0	...
4934374	  292.8	  222.1	 1000.0	...
4934378	  289.6	  224.7	 1000.0	...
4934382	  286.6	  227.1	 1000.0	...
4934386	  282.9	  231.6	 1000.0	...
EFIX R   4934314	4934386	76	 -815.0	 -904.0	   1000	  349.5	  204.8	   1000
SSACC R  4934390
4934390	  279.7	  235.6	 1000.0	...
4934394	  276.7	  239.0	 1000.0	...
4934398	-1291.3	 -856.5	 1000.0	...
4934402	-2034.3	-1373.8	 1000.0	...
4934406	-2103.6	-1418.2	 1000.0	...
4934410	-1762.3	-1174.0	 1000.0	...
4934414	 -989.2	 -626.1	 1000.0	...
4934418	 -779.2	 -475.1	 1000.0	...
4934422	 -549.4	 -310.0	 1000.0	...
4934426	 -364.4	 -174.4	 1000.0	...
4934430	 -167.7	  -30.3	 1000.0	...
4934434	   40.8	  122.2	 1000.0	...
4934438	   83.6	  156.4	 1000.0	...
4934442	  126.9	  191.0	 1000.0	...
4934446	  159.6	  219.5	 1000.0	...
4934450	  192.7	  248.5	 1000.0	...
4934454	  226.0	  277.7	 1000.0	...
4934458	  232.7	  286.4	 1000.0	...
4934462	  239.5	  295.5	 1000.0	...
4934466	  244.9	  304.4	 1000.0	...
4934470	  250.6	  314.0	 1000.0	...
4934474	  256.1	  323.0	 1000.0	...
4934478	 -546.1	 1619.1	 1000.0	...
4934482	 -972.8	 2312.5	 1000.0	...
4934486	-1006.7	 2401.2	 1000.0	...
4934490	 -798.9	 2084.6	 1000.0	...
4934494	 -364.0	 1385.6	 1000.0	...
4934498	 -249.2	 1212.1	 1000.0	...
4934502	 -127.6	 1022.9	 1000.0	...
4934506	  -30.4	  875.4	 1000.0	...
4934510	   69.7	  718.3	 1000.0	...
4934514	  172.7	  551.9	 1000.0	...
4934518	  195.1	  520.3	 1000.0	...
4934522	  217.5	  487.9	 1000.0	...
4934526	  235.9	  465.7	 1000.0	...
4934530	  254.3	  442.9	 1000.0	...
4934534	  272.7	  419.5	 1000.0	...
4934538	  278.1	  416.9	 1000.0	...
ESACC R  4934390	4934538	152	  -1165	   -738	  -1166	    235	   3.70	   3270	  279.7	  235.6	  278.1	  416.9	   3.71	   3270
SFIX R   4934542
4934542	  283.4	  414.2	 1000.0	...
4934546	  288.9	  413.8	 1000.0	...
4934550	  294.5	  413.4	 1000.0	...
4934554	  300.1	  412.9	 1000.0	...
4934558	  302.9	  413.6	 1000.0	...
4934562	  305.6	  414.4	 1000.0	...
4934566	  310.8	  417.0	 1000.0	...
4934570	  316.0	  419.7	 1000.0	...
4934574	  321.3	  422.3	 1000.0	...
4934578	  324.4	  423.7	 1000.0	...
4934582	  327.6	  425.0	 1000.0	...
4934586	  333.0	  427.1	 1000.0	...
4934590	  338.5	  429.3	 1000.0	...
4934594	  344.1	  431.3	 1000.0	...
4934598	  347.7	  432.2	 1000.0	...
4934602	  351.3	  433.0	 1000.0	...
4934606	  357.7	  434.2	 1000.0	...
4934610	  364.0	  435.4	 1000.0	...
4934614	  370.5	  436.5	 1000.0	...
4934618	  374.6	  436.8	 1000.0	...
4934622	  378.8	  437.0	 1000.0	...
EFIX R   4934542	4934622	84	 -905.0	  278.0	   1000	  330.3	  424.9	   1000
SSACC R  4934626
4934626	  391.3	  436.8	 1000.0	...
4934630	  403.9	  436.5	 1000.0	...
ESACC R  4934626	4934630	8	   -601	    342	   -538	    340	   0.24	     60	  391.3	  436.8	  403.9	  436.5	   0.24	     60
SFIX R   4934634
4934634	  416.5	  436.1	 1000.0	...
4934638	  421.1	  435.6	 1000.0	...
4934642	  425.7	  435.1	 1000.0	...
4934646	  437.5	  433.8	 1000.0	...
4934650	  449.4	  432.4	 1000.0	...
4934654	  461.2	  430.9	 1000.0	...
4934658	  465.7	  429.3	 1000.0	...
4934662	  470.2	  427.7	 1000.0	...
4934666	  477.2	  425.0	 1000.0	...
4934670	  484.2	  422.3	 1000.0	...
4934674	  491.3	  419.4	 1000.0	...
