** CONVERTED FROM C:\Users\ericf\Documents\MATLAB\sr1.edf using edfapi 4.1 Win32 Nov 22 2019 on Fri May 10 12:56:03 2024
** DATE: Fri May 10 12:46:38 2024
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.48 Nov 25 2009
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BJC
** SERIAL NUMBER: CLO-ZAA25
** CAMERA_CONFIG: ZAA25140.SCD
** RECORDED FROM OUTPUT MENU
** MENU: HAS_SAMPLES
** MENU: HAS_EVENTS
**

MSG	5088205 RECCFG CR 250 2 2 R
MSG	5088205 ELCLCFG MLRR
MSG	5088205 GAZE_COORDS 0.00 0.00 1024.00 768.00
MSG	5088205 THRESHOLDS R 56 172
MSG	5088205 ELCL_PROC ELLIPSE  (5)
MSG	5088205 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	5088206 !MODE RECORD CR 250 2 2 R
START	5088210 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2	INPUT
INPUT	5088210	255
SFIX R   5088210
5089662	  510.9	  382.9	 1000.0	  255.0	...
5089666	  510.9	  382.9	 1000.0	  255.0	...
5089670	  510.9	  382.9	 1000.0	  255.0	...
5089674	  510.9	  382.9	 1000.0	  255.0	...
5089678	  510.9	  382.9	 1000.0	  255.0	...
5089682	  510.9	  382.9	 1000.0	  255.0	...
5089686	  510.9	  382.9	 1000.0	  255.0	...
5089690	  510.9	  382.9	 1000.0	  255.0	...
5089694	  510.9	  382.9	 1000.0	  255.0	...
5089698	  510.9	  382.9	 1000.0	  255.0	...
5089702	  510.9	  382.9	 1000.0	  255.0	...
5089706	  510.9	  382.9	 1000.0	  255.0	...
5089710	  510.9	  382.9	 1000.0	  255.0	...
5089714	  510.9	  382.9	 1000.0	  255.0	...
5089718	  510.9	  382.9	 1000.0	  255.0	...
5089722	  510.9	  382.9	 1000.0	  255.0	...
5089726	  510.9	  382.9	 1000.0	  255.0	...
5089730	  510.9	  382.9	 1000.0	  255.0	...
5089734	  510.9	  382.9	 1000.0	  255.0	...
5089738	  510.9	  382.9	 1000.0	  255.0	...
5089742	  510.9	  382.9	 1000.0	  255.0	...
5089746	  510.9	  382.9	 1000.0	  255.0	...
5089750	  510.9	  382.9	 1000.0	  255.0	...
5089754	  510.9	  382.9	 1000.0	  255.0	...
5089758	  510.9	  382.9	 1000.0	  255.0	...
5089762	  510.9	  382.9	 1000.0	  255.0	...
5089766	  510.9	  382.9	 1000.0	  255.0	...
5089770	  510.9	  382.9	 1000.0	  255.0	...
5089774	  510.9	  382.9	 1000.0	  255.0	...
5089778	  510.9	  382.9	 1000.0	  255.0	...
5089782	  510.9	  382.9	 1000.0	  255.0	...
5089786	  510.9	  382.9	 1000.0	  255.0	...
5089790	  510.9	  382.9	 1000.0	  255.0	...
5089794	  510.9	  382.9	 1000.0	  255.0	...
5089798	  510.9	  382.9	 1000.0	  255.0	...
5089802	  510.9	  382.9	 1000.0	  255.0	...
5089806	  510.9	  382.9	 1000.0	  255.0	...
5089810	  510.9	  382.9	 1000.0	  255.0	...
5089814	  510.9	  382.9	 1000.0	  255.0	...
5089818	  510.9	  382.9	 1000.0	  255.0	...
5089822	  510.9	  382.9	 1000.0	  255.0	...
5089826	  510.9	  382.9	 1000.0	  255.0	...
5089830	  510.9	  382.9	 1000.0	  255.0	...
5089834	  510.9	  382.9	 1000.0	  255.0	...
5089838	  510.9	  382.9	 1000.0	  255.0	...
5089842	  510.9	  382.9	 1000.0	  255.0	...
5089846	  510.9	  382.9	 1000.0	  255.0	...
5089850	  510.9	  382.9	 1000.0	  255.0	...
5089854	  510.9	  382.9	 1000.0	  255.0	...
5089858	  510.9	  382.9	 1000.0	  255.0	...
5089862	  510.9	  382.9	 1000.0	  255.0	...
5089866	  510.9	  382.9	 1000.0	  255.0	...
5089870	  510.9	  382.9	 1000.0	  255.0	...
5089874	  510.9	  382.9	 1000.0	  255.0	...
5089878	  510.9	  382.9	 1000.0	  255.0	...
5089882	  510.9	  382.9	 1000.0	  255.0	...
5089886	  510.9	  382.9	 1000.0	  255.0	...
5089890	  510.9	  382.9	 1000.0	  255.0	...
5089894	  510.9	  382.9	 1000.0	  255.0	...
5089898	  510.9	  382.9	 1000.0	  255.0	...
5089902	  510.9	  382.9	 1000.0	  255.0	...
5089906	  510.9	  382.9	 1000.0	  255.0	...
5089910	  510.9	  382.9	 1000.0	  255.0	...
5089914	  510.9	  382.9	 1000.0	  255.0	...
5089918	  510.9	  382.9	 1000.0	  255.0	...
5089922	  510.9	  382.9	 1000.0	  255.0	...
5089926	  510.9	  382.9	 1000.0	  255.0	...
5089930	  510.9	  382.9	 1000.0	  255.0	...
5089934	  510.9	  382.9	 1000.0	  255.0	...
5089938	  510.9	  382.9	 1000.0	  255.0	...
5089942	  510.9	  382.9	 1000.0	  255.0	...
5089946	  510.9	  382.9	 1000.0	  255.0	...
5089950	  510.9	  382.9	 1000.0	  255.0	...
5089954	  510.9	  382.9	 1000.0	  255.0	...
5089958	  510.9	  382.9	 1000.0	  255.0	...
5089962	  510.9	  382.9	 1000.0	  255.0	...
5089966	  510.9	  382.9	 1000.0	  255.0	...
5089970	  510.9	  382.9	 1000.0	  255.0	...
5089974	  510.9	  382.9	 1000.0	  255.0	...
5089978	  510.9	  382.9	 1000.0	  255.0	...
5089982	  510.9	  382.9	 1000.0	  255.0	...
5089986	  510.9	  382.9	 1000.0	  255.0	...
5089990	  510.9	  382.9	 1000.0	  255.0	...
5089994	  510.9	  382.9	 1000.0	  255.0	...
5089998	  510.9	  382.9	 1000.0	  255.0	...
5090002	  510.9	  382.9	 1000.0	  255.0	...
5090006	  510.9	  382.9	 1000.0	  255.0	...
5090010	  510.9	  382.9	 1000.0	  255.0	...
5090014	  510.9	  382.9	 1000.0	  255.0	...
5090018	  510.9	  382.9	 1000.0	  255.0	...
5090022	  510.9	  382.9	 1000.0	  255.0	...
5090026	  510.9	  382.9	 1000.0	  255.0	...
5090030	  510.9	  382.9	 1000.0	  255.0	...
5090034	  510.9	  382.9	 1000.0	  255.0	...
5090038	  510.9	  382.9	 1000.0	  255.0	...
5090042	  510.9	  382.9	 1000.0	  255.0	...
5090046	  510.9	  382.9	 1000.0	  255.0	...
5090050	  510.9	  382.9	 1000.0	  255.0	...
5090054	  510.9	  382.9	 1000.0	  255.0	...
5090058	  510.9	  382.9	 1000.0	  255.0	...
5090062	  510.9	  382.9	 1000.0	  255.0	...
5090066	  510.9	  382.9	 1000.0	  255.0	...
5090070	  510.9	  382.9	 1000.0	  255.0	...
5090074	  510.9	  382.9	 1000.0	  255.0	...
5090078	  510.9	  382.9	 1000.0	  255.0	...
5090082	  510.9	  382.9	 1000.0	  255.0	...
5090086	  510.9	  382.9	 1000.0	  255.0	...
5090090	  510.9	  382.9	 1000.0	  255.0	...
5090094	  510.9	  382.9	 1000.0	  255.0	...
5090098	  510.9	  382.9	 1000.0	  255.0	...
5090102	  510.9	  382.9	 1000.0	  255.0	...
5090106	  510.9	  382.9	 1000.0	  255.0	...
5090110	  510.9	  382.9	 1000.0	  255.0	...
5090114	  510.9	  382.9	 1000.0	  255.0	...
5090118	  510.9	  382.9	 1000.0	  255.0	...
5090122	  510.9	  382.9	 1000.0	  255.0	...
5090126	  510.9	  382.9	 1000.0	  255.0	...
5090130	  510.9	  382.9	 1000.0	  255.0	...
5090134	  510.9	  382.9	 1000.0	  255.0	...
5090138	  510.9	  382.9	 1000.0	  255.0	...
5090142	  510.9	  382.9	 1000.0	  255.0	...
5090146	  510.9	  382.9	 1000.0	  255.0	...
5090150	  510.9	  382.9	 1000.0	  255.0	...
5090154	  510.9	  382.9	 1000.0	  255.0	...
5090158	  510.9	  382.9	 1000.0	  255.0	...
5090162	  510.9	  382.9	 1000.0	  255.0	...
5090166	  510.9	  382.9	 1000.0	  255.0	...
5090170	  510.9	  382.9	 1000.0	  255.0	...
5090174	  510.9	  382.9	 1000.0	  255.0	...
5090178	  510.9	  382.9	 1000.0	  255.0	...
5090182	  510.9	  382.9	 1000.0	  255.0	...
5090186	  510.9	  382.9	 1000.0	  255.0	...
5090190	  510.9	  382.9	 1000.0	  255.0	...
5090194	  510.9	  382.9	 1000.0	  255.0	...
5090198	  510.9	  382.9	 1000.0	  255.0	...
5090202	  510.9	  382.9	 1000.0	  255.0	...
5090206	  510.9	  382.9	 1000.0	  255.0	...
5090210	  510.9	  382.9	 1000.0	  255.0	...
5090214	  510.9	  382.9	 1000.0	  255.0	...
5090218	  510.9	  382.9	 1000.0	  255.0	...
5090222	  510.9	  382.9	 1000.0	  255.0	...
5090226	  510.9	  382.9	 1000.0	  255.0	...
5090230	  510.9	  382.9	 1000.0	  255.0	...
5090234	  510.9	  382.9	 1000.0	  255.0	...
5090238	  510.9	  382.9	 1000.0	  255.0	...
5090242	  510.9	  382.9	 1000.0	  255.0	...
5090246	  510.9	  382.9	 1000.0	  255.0	...
5090250	  510.9	  382.9	 1000.0	  255.0	...
5090254	  510.9	  382.9	 1000.0	  255.0	...
5090258	  510.9	  382.9	 1000.0	  255.0	...
5090262	  510.9	  382.9	 1000.0	  255.0	...
5090266	  510.9	  382.9	 1000.0	  255.0	...
5090270	  510.9	  382.9	 1000.0	  255.0	...
5090274	  510.9	  382.9	 1000.0	  255.0	...
5090278	  510.9	  382.9	 1000.0	  255.0	...
5090282	  510.9	  382.9	 1000.0	  255.0	...
5090286	  510.9	  382.9	 1000.0	  255.0	...
5090290	  510.9	  382.9	 1000.0	  255.0	...
5090294	  510.9	  382.9	 1000.0	  255.0	...
5090298	  510.9	  382.9	 1000.0	  255.0	...
5090302	  510.9	  382.9	 1000.0	  255.0	...
5090306	  510.9	  382.9	 1000.0	  255.0	...
5090310	  510.9	  382.9	 1000.0	  255.0	...
5090314	  510.9	  382.9	 1000.0	  255.0	...
5090318	  510.9	  382.9	 1000.0	  255.0	...
5090322	  510.9	  382.9	 1000.0	  255.0	...
5090326	  510.9	  382.9	 1000.0	  255.0	...
5090330	  510.9	  382.9	 1000.0	  255.0	...
5090334	  510.9	  382.9	 1000.0	  255.0	...
5090338	  510.9	  382.9	 1000.0	  255.0	...
5090342	  510.9	  382.9	 1000.0	  255.0	...
5090346	  510.9	  382.9	 1000.0	  255.0	...
5090350	  510.9	  382.9	 1000.0	  255.0	...
5090354	  510.9	  382.9	 1000.0	  255.0	...
5090358	  510.9	  382.9	 1000.0	  255.0	...
5090362	  510.9	  382.9	 1000.0	  255.0	...
5090366	  510.9	  382.9	 1000.0	  255.0	...
5090370	  510.9	  382.9	 1000.0	  255.0	...
5090374	  510.9	  382.9	 1000.0	  255.0	...
5090378	  510.9	  382.9	 1000.0	  255.0	...
5090382	  510.9	  382.9	 1000.0	  255.0	...
5090386	  510.9	  382.9	 1000.0	  255.0	...
5090390	  510.9	  382.9	 1000.0	  255.0	...
5090394	  510.9	  382.9	 1000.0	  255.0	...
5090398	  510.9	  382.9	 1000.0	  255.0	...
5090402	  510.9	  382.9	 1000.0	  255.0	...
5090406	  510.9	  382.9	 1000.0	  255.0	...
5090410	  510.9	  382.9	 1000.0	  255.0	...
5090414	  510.9	  382.9	 1000.0	  255.0	...
5090418	  510.9	  382.9	 1000.0	  255.0	...
5090422	  510.9	  382.9	 1000.0	  255.0	...
5090426	  510.9	  382.9	 1000.0	  255.0	...
5090430	  510.9	  382.9	 1000.0	  255.0	...
5090434	  510.9	  382.9	 1000.0	  255.0	...
5090438	  510.9	  382.9	 1000.0	  255.0	...
5090442	  510.9	  382.9	 1000.0	  255.0	...
5090446	  510.9	  382.9	 1000.0	  255.0	...
5090450	  510.9	  382.9	 1000.0	  255.0	...
5090454	  510.9	  382.9	 1000.0	  255.0	...
5090458	  510.9	  382.9	 1000.0	  255.0	...
5090462	  510.9	  382.9	 1000.0	  255.0	...
5090466	  510.9	  382.9	 1000.0	  255.0	...
5090470	  510.9	  382.9	 1000.0	  255.0	...
5090474	  510.9	  382.9	 1000.0	  255.0	...
5090478	  510.9	  382.9	 1000.0	  255.0	...
5090482	  510.9	  382.9	 1000.0	  255.0	...
5090486	  510.9	  382.9	 1000.0	  255.0	...
5090490	  510.9	  382.9	 1000.0	  255.0	...
5090494	  510.9	  382.9	 1000.0	  255.0	...
5090498	  510.9	  382.9	 1000.0	  255.0	...
5090502	  510.9	  382.9	 1000.0	  255.0	...
5090506	  510.9	  382.9	 1000.0	  255.0	...
5090510	  510.9	  382.9	 1000.0	  255.0	...
5090514	  510.9	  382.9	 1000.0	  255.0	...
5090518	  510.9	  382.9	 1000.0	  255.0	...
5090522	  510.9	  382.9	 1000.0	  255.0	...
5090526	  510.9	  382.9	 1000.0	  255.0	...
5090530	  510.9	  382.9	 1000.0	  255.0	...
5090534	  510.9	  382.9	 1000.0	  255.0	...
5090538	  510.9	  382.9	 1000.0	  255.0	...
5090542	  510.9	  382.9	 1000.0	  255.0	...
5090546	  510.9	  382.9	 1000.0	  255.0	...
5090550	  510.9	  382.9	 1000.0	  255.0	...
5090554	  510.9	  382.9	 1000.0	  255.0	...
5090558	  510.9	  382.9	 1000.0	  255.0	...
5090562	  510.9	  382.9	 1000.0	  255.0	...
5090566	  510.9	  382.9	 1000.0	  255.0	...
5090570	  510.9	  382.9	 1000.0	  255.0	...
5090574	  510.9	  382.9	 1000.0	  255.0	...
5090578	  510.9	  382.9	 1000.0	  255.0	...
5090582	  510.9	  382.9	 1000.0	  255.0	...
5090586	  510.9	  382.9	 1000.0	  255.0	...
5090590	  510.9	  382.9	 1000.0	  255.0	...
5090594	  510.9	  382.9	 1000.0	  255.0	...
5090598	  510.9	  382.9	 1000.0	  255.0	...
5090602	  510.9	  382.9	 1000.0	  255.0	...
5090606	  510.9	  382.9	 1000.0	  255.0	...
5090610	  510.9	  382.9	 1000.0	  255.0	...
5090614	  510.9	  382.9	 1000.0	  255.0	...
5090618	  510.9	  382.9	 1000.0	  255.0	...
5090622	  510.9	  382.9	 1000.0	  255.0	...
5090626	  510.9	  382.9	 1000.0	  255.0	...
5090630	  510.9	  382.9	 1000.0	  255.0	...
5090634	  510.9	  382.9	 1000.0	  255.0	...
5090638	  510.9	  382.9	 1000.0	  255.0	...
5090642	  510.9	  382.9	 1000.0	  255.0	...
5090646	  510.9	  382.9	 1000.0	  255.0	...
5090650	  510.9	  382.9	 1000.0	  255.0	...
5090654	  510.9	  382.9	 1000.0	  255.0	...
5090658	  510.9	  382.9	 1000.0	  255.0	...
5090662	  510.9	  382.9	 1000.0	  255.0	...
5090666	  510.9	  382.9	 1000.0	  255.0	...
5090670	  510.9	  382.9	 1000.0	  255.0	...
5090674	  510.9	  382.9	 1000.0	  255.0	...
5090678	  510.9	  382.9	 1000.0	  255.0	...
5090682	  510.9	  382.9	 1000.0	  255.0	...
5090686	  510.9	  382.9	 1000.0	  255.0	...
5090690	  510.9	  382.9	 1000.0	  255.0	...
5090694	  510.9	  382.9	 1000.0	  255.0	...
5090698	  510.9	  382.9	 1000.0	  255.0	...
5090702	  510.9	  382.9	 1000.0	  255.0	...
5090706	  510.9	  382.9	 1000.0	  255.0	...
5090710	  510.9	  382.9	 1000.0	  255.0	...
5090714	  510.9	  382.9	 1000.0	  255.0	...
5090718	  510.9	  382.9	 1000.0	  255.0	...
5090722	  510.9	  382.9	 1000.0	  255.0	...
5090726	  510.9	  382.9	 1000.0	  255.0	...
5090730	  510.9	  382.9	 1000.0	  255.0	...
5090734	  510.9	  382.9	 1000.0	  255.0	...
5090738	  510.9	  382.9	 1000.0	  255.0	...
5090742	  510.9	  382.9	 1000.0	  255.0	...
5090746	  510.9	  382.9	 1000.0	  255.0	...
5090750	  510.9	  382.9	 1000.0	  255.0	...
5090754	  510.9	  382.9	 1000.0	  255.0	...
5090758	  510.9	  382.9	 1000.0	  255.0	...
5090762	  510.9	  382.9	 1000.0	  255.0	...
5090766	  510.9	  382.9	 1000.0	  255.0	...
5090770	  510.9	  382.9	 1000.0	  255.0	...
5090774	  510.9	  382.9	 1000.0	  255.0	...
5090778	  510.9	  382.9	 1000.0	  255.0	...
5090782	  510.9	  382.9	 1000.0	  255.0	...
5090786	  510.9	  382.9	 1000.0	  255.0	...
5090790	  510.9	  382.9	 1000.0	  255.0	...
5090794	  510.9	  382.9	 1000.0	  255.0	...
5090798	  510.9	  382.9	 1000.0	  255.0	...
5090802	  510.9	  382.9	 1000.0	  255.0	...
5090806	  510.9	  382.9	 1000.0	  255.0	...
5090810	  510.9	  382.9	 1000.0	  255.0	...
5090814	  510.9	  382.9	 1000.0	  255.0	...
5090818	  510.9	  382.9	 1000.0	  255.0	...
5090822	  510.9	  382.9	 1000.0	  255.0	...
5090826	  510.9	  382.9	 1000.0	  255.0	...
5090830	  510.9	  382.9	 1000.0	  255.0	...
5090834	  510.9	  382.9	 1000.0	  255.0	...
5090838	  510.9	  382.9	 1000.0	  255.0	...
5090842	  510.9	  382.9	 1000.0	  255.0	...
5090846	  510.9	  382.9	 1000.0	  255.0	...
5090850	  510.9	  382.9	 1000.0	  255.0	...
5090854	  510.9	  382.9	 1000.0	  255.0	...
5090858	  510.9	  382.9	 1000.0	  255.0	...
5090862	  510.9	  382.9	 1000.0	  255.0	...
5090866	  510.9	  382.9	 1000.0	  255.0	...
5090870	  510.9	  382.9	 1000.0	  255.0	...
5090874	  510.9	  382.9	 1000.0	  255.0	...
5090878	  510.9	  382.9	 1000.0	  255.0	...
5090882	  510.9	  382.9	 1000.0	  255.0	...
5090886	  510.9	  382.9	 1000.0	  255.0	...
5090890	  510.9	  382.9	 1000.0	  255.0	...
5090894	  510.9	  382.9	 1000.0	  255.0	...
5090898	  510.9	  382.9	 1000.0	  255.0	...
5090902	  510.9	  382.9	 1000.0	  255.0	...
5090906	  510.9	  382.9	 1000.0	  255.0	...
5090910	  510.9	  382.9	 1000.0	  255.0	...
5090914	  510.9	  382.9	 1000.0	  255.0	...
5090918	  510.9	  382.9	 1000.0	  255.0	...
5090922	  510.9	  382.9	 1000.0	  255.0	...
5090926	  510.9	  382.9	 1000.0	  255.0	...
5090930	  510.9	  382.9	 1000.0	  255.0	...
5090934	  510.9	  382.9	 1000.0	  255.0	...
5090938	  510.9	  382.9	 1000.0	  255.0	...
5090942	  510.9	  382.9	 1000.0	  255.0	...
5090946	  510.9	  382.9	 1000.0	  255.0	...
5090950	  510.9	  382.9	 1000.0	  255.0	...
5090954	  510.9	  382.9	 1000.0	  255.0	...
5090958	  510.9	  382.9	 1000.0	  255.0	...
5090962	  510.9	  382.9	 1000.0	  255.0	...
5090966	  510.9	  382.9	 1000.0	  255.0	...
5090970	  510.9	  382.9	 1000.0	  255.0	...
5090974	  510.9	  382.9	 1000.0	  255.0	...
5090978	  510.9	  382.9	 1000.0	  255.0	...
5090982	  510.9	  382.9	 1000.0	  255.0	...
5090986	  510.9	  382.9	 1000.0	  255.0	...
5090990	  510.9	  382.9	 1000.0	  255.0	...
5090994	  510.9	  382.9	 1000.0	  255.0	...
5090998	  510.9	  382.9	 1000.0	  255.0	...
5091002	  510.9	  382.9	 1000.0	  255.0	...
5091006	  510.9	  382.9	 1000.0	  255.0	...
5091010	  510.9	  382.9	 1000.0	  255.0	...
5091014	  510.9	  382.9	 1000.0	  255.0	...
5091018	  510.9	  382.9	 1000.0	  255.0	...
5091022	  510.9	  382.9	 1000.0	  255.0	...
5091026	  510.9	  382.9	 1000.0	  255.0	...
5091030	  510.9	  382.9	 1000.0	  255.0	...
5091034	  510.9	  382.9	 1000.0	  255.0	...
5091038	  510.9	  382.9	 1000.0	  255.0	...
5091042	  510.9	  382.9	 1000.0	  255.0	...
5091046	  510.9	  382.9	 1000.0	  255.0	...
5091050	  510.9	  382.9	 1000.0	  255.0	...
5091054	  510.9	  382.9	 1000.0	  255.0	...
5091058	  510.9	  382.9	 1000.0	  255.0	...
5091062	  510.9	  382.9	 1000.0	  255.0	...
5091066	  510.9	  382.9	 1000.0	  255.0	...
5091070	  510.9	  382.9	 1000.0	  255.0	...
5091074	  510.9	  382.9	 1000.0	  255.0	...
5091078	  510.9	  382.9	 1000.0	  255.0	...
5091082	  510.9	  382.9	 1000.0	  255.0	...
5091086	  510.9	  382.9	 1000.0	  255.0	...
5091090	  510.9	  382.9	 1000.0	  255.0	...
5091094	  510.9	  382.9	 1000.0	  255.0	...
5091098	  510.9	  382.9	 1000.0	  255.0	...
5091102	  510.9	  382.9	 1000.0	  255.0	...
5091106	  510.9	  382.9	 1000.0	  255.0	...
5091110	  510.9	  382.9	 1000.0	  255.0	...
5091114	  510.9	  382.9	 1000.0	  255.0	...
5091118	  510.9	  382.9	 1000.0	  255.0	...
5091122	  510.9	  382.9	 1000.0	  255.0	...
5091126	  510.9	  382.9	 1000.0	  255.0	...
5091130	  510.9	  382.9	 1000.0	  255.0	...
5091134	  510.9	  382.9	 1000.0	  255.0	...
5091138	  510.9	  382.9	 1000.0	  255.0	...
5091142	  510.9	  382.9	 1000.0	  255.0	...
5091146	  510.9	  382.9	 1000.0	  255.0	...
5091150	  510.9	  382.9	 1000.0	  255.0	...
5091154	  510.9	  382.9	 1000.0	  255.0	...
5091158	  510.9	  382.9	 1000.0	  255.0	...
5091162	  510.9	  382.9	 1000.0	  255.0	...
5091166	  510.9	  382.9	 1000.0	  255.0	...
5091170	  510.9	  382.9	 1000.0	  255.0	...
5091174	  510.9	  382.9	 1000.0	  255.0	...
5091178	  510.9	  382.9	 1000.0	  255.0	...
5091182	  510.9	  382.9	 1000.0	  255.0	...
5091186	  510.9	  382.9	 1000.0	  255.0	...
5091190	  510.9	  382.9	 1000.0	  255.0	...
5091194	  510.9	  382.9	 1000.0	  255.0	...
5091198	  510.9	  382.9	 1000.0	  255.0	...
5091202	  510.9	  382.9	 1000.0	  255.0	...
5091206	  510.9	  382.9	 1000.0	  255.0	...
5091210	  510.9	  382.9	 1000.0	  255.0	...
5091214	  510.9	  382.9	 1000.0	  255.0	...
5091218	  510.9	  382.9	 1000.0	  255.0	...
5091222	  510.9	  382.9	 1000.0	  255.0	...
5091226	  510.9	  382.9	 1000.0	  255.0	...
5091230	  510.9	  382.9	 1000.0	  255.0	...
5091234	  510.9	  382.9	 1000.0	  255.0	...
5091238	  510.9	  382.9	 1000.0	  255.0	...
5091242	  510.9	  382.9	 1000.0	  255.0	...
5091246	  510.9	  382.9	 1000.0	  255.0	...
5091250	  510.9	  382.9	 1000.0	  255.0	...
5091254	  510.9	  382.9	 1000.0	  255.0	...
5091258	  510.9	  382.9	 1000.0	  255.0	...
EFIX R   5088210	5091258	3052	   -5.0	   53.0	   1000	  510.9	  382.9	   1000
SSACC R  5091262
5091262	  510.9	  382.9	 1000.0	  255.0	...
5091266	  510.9	  382.9	 1000.0	  255.0	...
5091270	  382.9	  307.4	 1000.0	  255.0	...
5091274	  277.0	  250.6	 1000.0	  255.0	...
5091278	  109.1	  189.6	 1000.0	  255.0	...
5091282	   87.9	  246.4	 1000.0	  255.0	...
5091286	  214.3	  422.4	 1000.0	  255.0	...
5091290	  264.4	  465.4	 1000.0	  255.0	...
5091294	  320.6	  511.7	 1000.0	  255.0	...
5091298	  370.8	  540.2	 1000.0	  255.0	...
5091302	  424.2	  569.2	 1000.0	  255.0	...
5091306	  480.6	  598.8	 1000.0	  255.0	...
5091310	  495.4	  595.3	 1000.0	  255.0	...
5091314	  510.2	  591.5	 1000.0	  255.0	...
5091318	  524.0	  579.2	 1000.0	  255.0	...
5091322	  537.8	  566.7	 1000.0	  255.0	...
5091326	  551.6	  553.8	 1000.0	  255.0	...
5091330	  556.0	  542.0	 1000.0	  255.0	...
5091334	  560.4	  530.2	 1000.0	  255.0	...
5091338	  565.3	  512.9	 1000.0	  255.0	...
5091342	  570.2	  495.5	 1000.0	  255.0	...
5091346	  575.1	  478.2	 1000.0	  255.0	...
5091350	  297.2	  303.1	 1000.0	  255.0	...
5091354	  160.8	  210.4	 1000.0	  255.0	...
5091358	  144.8	  194.1	 1000.0	  255.0	...
5091362	  211.0	  220.8	 1000.0	  255.0	...
5091366	  359.8	  290.5	 1000.0	  255.0	...
5091370	  398.1	  304.6	 1000.0	  255.0	...
5091374	  440.8	  319.2	 1000.0	  255.0	...
5091378	  475.9	  328.1	 1000.0	  255.0	...
5091382	  513.9	  336.7	 1000.0	  255.0	...
5091386	  554.9	  345.2	 1000.0	  255.0	...
5091390	  563.5	  340.1	 1000.0	  255.0	...
ESACC R  5091262	5091390	132	     -5	     53	    257	   -175	   1.33	   1184	  510.9	  382.9	  563.5	  340.1	   1.33	   1184
SFIX R   5091394
5091394	  572.4	  334.6	 1000.0	  255.0	...
5091398	  579.1	  326.9	 1000.0	  255.0	...
5091402	  586.2	  318.8	 1000.0	  255.0	...
5091406	  593.5	  310.1	 1000.0	  255.0	...
5091410	  594.5	  305.4	 1000.0	  255.0	...
5091414	  595.6	  300.7	 1000.0	  255.0	...
5091418	  595.8	  294.0	 1000.0	  255.0	...
5091422	  596.1	  287.3	 1000.0	  255.0	...
5091426	  596.4	  280.4	 1000.0	  255.0	...
5091430	  596.1	  277.0	 1000.0	  255.0	...
5091434	  595.7	  273.5	 1000.0	  255.0	...
5091438	  594.4	  262.8	 1000.0	  255.0	...
5091442	  593.1	  251.9	 1000.0	  255.0	...
5091446	  591.8	  240.7	 1000.0	  255.0	...
5091450	  590.6	  236.8	 1000.0	  255.0	...
5091454	  589.5	  232.8	 1000.0	  255.0	...
5091458	  587.2	  226.7	 1000.0	  255.0	...
5091462	  584.8	  220.6	 1000.0	  255.0	...
5091466	  582.4	  214.4	 1000.0	  255.0	...
5091470	  581.1	  211.6	 1000.0	  255.0	...
5091474	  579.7	  208.6	 1000.0	  255.0	...
5091478	  577.2	  203.8	 1000.0	  255.0	...
5091482	  574.6	  199.0	 1000.0	  255.0	...
5091486	  572.1	  194.2	 1000.0	  255.0	...
5091490	  570.8	  192.0	 1000.0	  255.0	...
5091494	  569.4	  189.7	 1000.0	  255.0	...
5091498	  567.3	  185.9	 1000.0	  255.0	...
5091502	  565.3	  182.2	 1000.0	  255.0	...
5091506	  563.2	  178.4	 1000.0	  255.0	...
5091510	  562.0	  176.8	 1000.0	  255.0	...
5091514	  560.7	  175.2	 1000.0	  255.0	...
5091518	  557.7	  172.4	 1000.0	  255.0	...
5091522	  554.6	  169.6	 1000.0	  255.0	...
5091526	  551.6	  166.8	 1000.0	  255.0	...
5091530	  549.8	  165.5	 1000.0	  255.0	...
5091534	  547.9	  164.0	 1000.0	  255.0	...
5091538	  544.4	  162.0	 1000.0	  255.0	...
5091542	  540.9	  159.8	 1000.0	  255.0	...
5091546	  537.5	  157.8	 1000.0	  255.0	...
5091550	  535.5	  156.9	 1000.0	  255.0	...
5091554	  533.5	  156.1	 1000.0	  255.0	...
5091558	  530.5	  154.3	 1000.0	  255.0	...
5091562	  527.4	  152.7	 1000.0	  255.0	...
5091566	  524.4	  151.1	 1000.0	  255.0	...
5091570	  522.6	  150.7	 1000.0	  255.0	...
5091574	  520.7	  150.4	 1000.0	  255.0	...
5091578	  518.2	  149.6	 1000.0	  255.0	...
5091582	  515.8	  148.8	 1000.0	  255.0	...
5091586	  513.3	  148.0	 1000.0	  255.0	...
5091590	  512.1	  147.5	 1000.0	  255.0	...
5091594	  510.7	  146.8	 1000.0	  255.0	...
5091598	  507.1	  145.4	 1000.0	  255.0	...
5091602	  503.4	  143.8	 1000.0	  255.0	...
5091606	  499.8	  142.4	 1000.0	  255.0	...
